index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
76,0.13845238095238094,0.4156150793650794,0:17:18,biden,Joe Biden," I'm still holding on to that torch. I wanna make it clear to you, look, the fact of the matter is... What we have to do is make sure that everybody is prepared better to go on to educate... For an education. The fact is that that's why I propose us focusing on schools that are in distress. That's why I think we should triple the amount of money we spend for Title I schools. That's why I think we should have universal Pre-K. That's why I think every single person who graduates from high school, 65 out of 100 now need something beyond high school, and we should provide for them to be able to get that education. That's why there should be free community college, cutting in half the cost of college. That's why we should be in a position where we do not have anyone have to pay back a student debt when they get out... They're making less than $25,000 a year. Their debt is frozen, no interest payment until they get beyond that. We can't put people in a position where they aren't able to go on and move on. And so, folks, there's a lot we can do, but we have to make continuing education available for everyone so that everyone can compete in the 21st century. We're not doing that now.
",False,False,False,False,[],False,[],False,,False,,False,[],"['wan na', 'educate ...', 'title', 'pre-k.', 'high school', 'high school', 'free community college', 'student debt', ""'re making"", 'interest payment', ""ca n't""]",[],[],,['education'],[]
77,0.0,0.0,0:18:22,moderator,Jose Diaz-Balart," Senator, Senators.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
78,0.0,0.0,0:18:24,buttigieg,Pete Buttigieg," As the youngest guy on the stage, I feel like I probably oughta contribute to the generation.
",False,False,False,False,[],False,[],False,,False,,False,[],['oughta contribute'],[],[],,['misc'],[]
79,0.0,0.0,0:18:29,gillibrand,Kirsten Gillibrand," Before we move on...
",False,False,True,False,[],False,[],True,buttigieg,False,,False,[],[],[],[],,['misc'],[]
80,0.0,0.0,0:18:29,sanders,Bernie Sanders," As part of Joe's generation...
",False,False,True,False,[],False,[],True,gillibrand,False,,False,[],"['joe', ""'s generation ...""]",[],[],,['misc'],[]
81,0.0,0.0,0:18:30,buttigieg,Pete Buttigieg," I'm all for generational change.
",False,False,True,False,[],False,[],True,sanders,False,,False,[],[],[],[],,['misc'],[]
82,0.0,0.0,0:18:31,gillibrand,Kirsten Gillibrand," Before we move on...
",False,False,True,False,[],False,[],True,buttigieg,False,,False,[],[],[],[],,['misc'],[]
83,0.0,0.0,0:18:31,sanders,Bernie Sanders," As part of Joe's generation, let me respond.
",False,False,True,False,[],False,[],True,gillibrand,False,,False,[],"['joe', ""'s generation""]",[],[],,['misc'],[]
84,0.0,0.0,0:18:33,gillibrand,Kirsten Gillibrand," Before we move on from...
",False,False,True,False,[],False,[],True,sanders,False,,False,[],[],[],[],,['misc'],[]
85,0.0,0.0,0:18:34,sanders,Bernie Sanders," The issue, if I may say, is not generational.
",False,False,True,False,[],False,[],True,gillibrand,False,,False,[],[],[],[],,['misc'],[]
86,0.0,0.0,0:18:35,gillibrand,Kirsten Gillibrand," Before we move on from education...
",False,False,True,False,[],False,[],True,sanders,False,,False,[],['education ...'],[],[],,['education'],[]
87,0.0,0.0,0:18:36,moderator,Jose Diaz-Balart," Let's... Please, please, Senator Sanders, and I'll let... We will.
",False,False,False,False,[],False,[],False,,False,,True,['sanders'],"[""'s ..."", 'sanders']",[],[],,['misc'],[]
88,0.0,0.0,0:18:38,sanders,Bernie Sanders," The issue is not generational.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
89,0.0,0.0,,sanders,Bernie Sanders,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
90,0.1,0.4,0:18:41,williamson,Marianne Williamson," We forgive you for your young and immature comment though.
",False,False,True,False,[],False,[],True,sanders,False,,False,[],['immature comment'],[],[],,['misc'],[]
91,-0.012499999999999997,0.35000000000000003,0:18:43,sanders,Bernie Sanders," The issue is who has the guts to take on Wall Street, to take on the fossil fuel industry, to take on the big money interests who have unbelievable influence over the economic and political life of this country.
",False,False,True,False,[],False,[],True,williamson,False,,False,[],"['wall street', 'fossil fuel industry', 'big money interests', 'unbelievable influence', 'political life']",[],[],,['misc'],[]
92,0.0,0.0,0:18:56,moderator,Jose Diaz-Balart," These issues...
",False,False,False,False,[],False,[],False,,False,,False,[],['issues ...'],[],[],,['misc'],[]
93,0.0,0.0,,moderator,Jose Diaz-Balart,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
94,0.0,0.0,0:18:57,swalwell,Eric Swalwell," These issues still persist.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
95,-0.5,1.0,0:18:57,moderator,Jose Diaz-Balart," Senator Harris. Senator Harris. I'm so sorry.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', 'harris']",[],[],,['misc'],[]
96,0.0,0.0,,moderator,Jose Diaz-Balart,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
97,0.0,0.0,0:18:58,gillibrand,Kirsten Gillibrand," Marianne, you have a turn. You should have a turn with all the men speaking over you. Marianne, you have a turn. All the men are speaking over her.
",False,False,True,False,[],False,[],False,,False,,True,['williamson'],"['marianne', 'marianne']",[],[],,['misc'],[]
98,0.0,0.0,0:19:01,moderator,Savannah Guthrie," We will let you all speak. Senator Harris. Senator Harris. We will let you all speak. Senator Harris.
",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', 'harris', 'harris']",[],[],,['misc'],[]
99,0.0,0.0,0:19:05,swalwell,Eric Swalwell," We can't afford to wait for evolution on these issues.
",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],,['misc'],[]
100,0.0,0.0,,swalwell,Eric Swalwell,"[overlapping conversation]
",False,False,False,False,[],False,[],False,,False,,False,[],['conversation ]'],[],[],,['misc'],[]
101,0.0,0.0,0:19:10,harris,Kamala Harris," Hey, guys, you know what? America does not wanna witness a food fight. They wanna know how we're gonna put food on their table.
",False,False,True,False,[],False,[],True,swalwell,False,,False,[],"['hey', 'america', 'wan na', 'food fight', 'wan na', ""'re gon na""]",[],[],,['misc'],[]
102,0.0,0.0,,harris,Kamala Harris,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
103,0.5016666666666666,0.6240476190476191,0:19:25,harris,Kamala Harris," So on that point, part of the issue that is at play in America today, and we've all been traveling around the country; I certainly have, I'm meeting people who are working two and three jobs. This President walks around talking about and flouting his great economy, right? My great economy, my great economy. You ask him, ""Well how are you measuring this greatness of this economy of yours?"" And he talks about the stock market. Well, that's fine if you own stocks. So many families in America do not. You ask him, ""How are you measuring the greatness of this economy of yours?"" And they point to the jobless numbers and the unemployment numbers. Well, yeah, people in America are working; they're working two and three jobs. So, when we talk about jobs, let's be really clear, in our America no one should have to work more than one job to have a roof over their head and food on the table.
",False,False,False,False,[],False,[],False,,False,,False,[],"['america', ""'m meeting people"", 'great economy', 'great economy', 'great economy', 'stock market', ""'s fine"", 'america', 'jobless numbers', 'unemployment numbers', 'america', 'america']",[],[],,"['economic-inequality', 'jobs']",[]
104,0.0,0.0,,harris,Kamala Harris,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
105,0.26,0.26,0:20:12,moderator,Jose Diaz-Balart," Thank you very much Senator. Thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
106,0.0,0.0,0:20:15,moderator,Lester Holt," You've all expressed an interest in talking about healthcare.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['healthcare'],[]
107,0.0,0.0,0:20:19,williamson,Marianne Williamson," I'd like to say something if I might.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
108,0.16666666666666666,0.3138888888888889,0:20:19,moderator,Lester Holt," So, let's talk about healthcare, and this is going gonna be a show of hands question. We asked a question about healthcare last night that spurred a lot of discussion, as you know. We're gonna do it again now. Many people watching at home have health insurance at their employer. Who here would abolish their private health insurance in favor of a government run plan?
",False,False,False,False,[],False,[],False,,False,,False,[],"['gon na', ""'re gon na"", 'health insurance', 'who', 'private health insurance', 'government run plan']",[],[],,['healthcare'],[]
109,0.0,0.0,0:20:38,unknown,Unknown," Yeah.
",False,False,False,False,[],False,[],False,,False,,False,[],['yeah'],[],[],,['misc'],[]
110,0.0,0.0,,unknown,Unknown,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
111,0.0,0.0,0:20:40,moderator,Lester Holt," Alright. Kirsten Gillibrand. Senator Gillibrand.
",False,False,False,False,[],False,[],False,,False,,True,['gillibrand'],"['alright', 'kirsten gillibrand', 'gillibrand']",[],[],,['misc'],[]
112,0.0,0.0,0:20:44,gillibrand,Kirsten Gillibrand," Yeah, so now it's my turn.
",False,False,False,False,[],False,[],False,,False,,False,[],['yeah'],[],[],,['misc'],[]
113,0.0,0.0,0:20:45,bennet,Michael Bennet," Go ahead.
",False,False,True,False,[],False,[],True,gillibrand,False,,False,[],[],[],[],,['misc'],[]
114,0.13285714285714287,0.42767857142857146,0:20:46,gillibrand,Kirsten Gillibrand," So, this is a very important issue. So, the plan that Senator Sanders and I and others support, Medicare for All, is how you get to single payer. But it has a buy-in transition period, which is really important. In 2005, when I ran for Congress in a two to one Republican district, I actually ran on Medicare for All and I won that two to one Republican district twice. And the way I formulated it was simple. Anyone who doesn't have access to insurance they like, they could buy in at a percentage of income they could afford. So, that's what we've put into the transition period for our Medicare for All plan. I believe we need to get to universal healthcare as a right and not a privilege, to single payer. The quickest way you get there is you create competition with the insurers.
",False,False,True,False,[],False,[],True,bennet,False,,True,['sanders'],"['important issue', 'sanders', 'others support', 'medicare', 'buy-in transition period', 'congress', 'republican', 'medicare', 'republican', 'transition period', 'medicare', 'universal healthcare', 'quickest way']",[],[],,"['healthcare', 'social-justice']",[]
