index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
115,0.1976190476190476,0.5238095238095238,,biden,Biden,"So, Mr. President, let's get something straight: We love it. We are not leaving it. We are here to stay. And we're certainly not going to leave it to you.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
116,0.0,0.0,,biden,Biden,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
117,0.5,0.5,,moderator,Bash,"Thank you, Vice President Biden. I want to start the debate with one of the top priorities for Democratic voters, and that is health care.",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden', 'top priorities', 'democratic voters', 'health care']",[],[],uncategorized,['healthcare'],[]
118,-0.05454545454545454,0.40984848484848485,,moderator,Bash,"Senator Harris, this week you released a new health care plan which would preserve private insurance and take 10 years to phase in. Vice President Biden's campaign calls your plan, quote, ""a have-it-every-which-way approach"" and says it's just part of a confusing pattern of equivocating about your health care stance. What do you say to that?",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', 'new health care plan', 'private insurance', 'vice president', 'biden', ""'s campaign calls"", 'have-it-every-which-way approach', 'health care stance']",[],[],uncategorized,['healthcare'],[]
119,-0.046944444444444455,0.36090277777777774,,harris,Harris,"Well, they're probably confused because they've not read it. But the reality is that I have been spending time in this campaign listening to American families, listening to experts, listening to health care providers, and what I came away with is a very clear understanding that I needed to create a plan that was responsive to the needs of the American people, responsive to their needs understanding that insurance companies have been jacking up the prices for far too long, that American families have to be held down by deductibles and co-pays and premiums that can cause them bankruptcy.",False,False,False,False,[],False,[],False,,False,,False,[],"['american families', 'health care providers', 'clear understanding', 'american people', 'needs understanding', 'insurance companies', 'american families']",[],[],uncategorized,['healthcare'],[]
120,0.04545454545454545,0.3181818181818182,,harris,Harris,"I listened to the American families who said four years is just not enough to transition into this new plan, so I devised a plan where it's going to be 10 years of a transition.",False,False,False,False,[],False,[],False,,False,,False,[],"['american families', 'new plan']",[],[],uncategorized,['social-justice'],[]
121,0.0,0.16333333333333333,,harris,Harris,"I listened to American families who said I want an option that will be under your Medicare system that allows a private plan. So I designed a plan where, yes, responsive to the needs of American families, there will be a public plan, under my plan for Medicare, and a private plan, under my plan for Medicare.",False,False,False,False,[],False,[],False,,False,,False,[],"['american families', 'medicare', 'private plan', 'american families', 'public plan', 'medicare', 'private plan', 'medicare']",[],[],uncategorized,['healthcare'],[]
122,0.29523809523809524,0.6785714285714285,,harris,Harris,"Because the bottom line is this: We must agree that access to health care must be a right and not just a privilege of those who can afford it. And in America today, far too many people -- in fact, 30 million people -- are going without access to health care.",False,False,False,False,[],False,[],False,,False,,False,[],"['bottom line', 'health care', 'america', 'health care']",[],[],uncategorized,['healthcare'],[]
123,0.0,0.0,,moderator,Bash,"Thank you, Senator. Thank you, Senator Harris. Vice President Biden, your response.",False,False,False,False,[],False,[],False,,False,,True,"['harris', 'biden']","['harris', 'vice president', 'biden']",[],[],uncategorized,['misc'],[]
124,0.26666666666666666,0.5333333333333333,,biden,Biden,"Well, my response is that the senator has had several plans so far. And any time someone tells you you're going to get something good in 10 years, you should wonder why it takes 10 years.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
125,0.2526785714285715,0.4280753968253969,,biden,Biden,"If you noticed, there is no talk about the fact that the plan in 10 years will cost $3 trillion. You will lose your employer-based insurance. And in fact, you know, this is the single most important issue facing the public. And to be very blunt and to be very straightforward, you can't beat President Trump with double-talk on this plan.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['important issue', ""ca n't""]",[],[],uncategorized,['misc'],[]
126,0.0,0.0,,moderator,Bash,"Your response, Senator Harris?",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['your', 'harris']",[],[],uncategorized,['misc'],[]
127,-0.25,0.6785714285714286,,harris,Harris,"Absolutely. Unfortunately, Vice President Biden, you're just simply inaccurate in what you're describing. The reality is that our plan will bring health care to all Americans under a Medicare for All system.",False,False,True,True,['biden'],False,[],False,,False,,False,[],"['absolutely', 'vice president', 'biden', 'health care', 'medicare']",[],[],uncategorized,['healthcare'],[]
128,0.26785714285714285,0.43452380952380953,,harris,Harris,"Our plan will allow people to start signing up on the first day. Babies will be born into our plan, and right now, 4 million babies almost are born every day in America -- or every year in America. Under our plan, we will ensure that everyone has access to health care.",False,False,False,False,[],False,[],False,,False,,False,[],"['babies', 'america', 'america', 'health care']",[],[],uncategorized,['healthcare'],[]
129,0.2,0.2,,harris,Harris,"Your plan, by contrast, leaves out almost 10 million Americans. So I think that you should really think about what you're saying, but be reflective and understand that the people of America want access to health care and do not want cost to be their barrier to getting it.",False,False,False,False,[],False,[],False,,False,,False,[],"['your', 'america', 'health care']",[],[],uncategorized,['healthcare'],[]
130,0.0,0.0,,moderator,Bash,"Senator Harris, thank you. Vice President Biden, your response?",False,False,False,False,[],False,[],False,,False,,True,"['harris', 'biden']","['harris', 'vice president', 'biden']",[],[],uncategorized,['misc'],[]
131,0.0,0.0,,biden,Biden,"The plan, no matter how you cut it, costs $3 trillion when it is, in fact, employed, number one. Ten years from now, after two terms of the senator being president, after her time.",False,False,False,False,[],False,[],False,,False,,False,[],"['costs $', 'ten']",[],[],uncategorized,['misc'],[]
132,0.019444444444444448,0.07222222222222223,,biden,Biden,"Secondly, it will require middle-class taxes to go up, not down. Thirdly, it will eliminate employer-based insurance. And fourthly, what happens in the meantime?",False,False,False,False,[],False,[],False,,False,,False,[],"['secondly', 'middle-class taxes', 'thirdly']",[],[],uncategorized,['taxes'],[]
133,-0.030000000000000006,0.4066666666666666,,harris,Harris,"I'd like to respond. First of all, the cost of doing nothing is far too expensive. Second, we are now paying $3 trillion a year for health care in America. Over the next 10 years, it's probably going to be $6 trillion. We must act.",False,False,True,False,[],False,[],True,biden,False,,False,[],"['health care', 'america']",[],[],uncategorized,['healthcare'],[]
134,0.41190476190476194,0.6619047619047619,,harris,Harris,"My plan is about immediately allowing people to sign up and get into coverage. Right now in America, we have seniors, who every day -- millions of seniors are going into the Medicare system and they are getting full coverage and the kind of coverage they need. All people should have access to health care. And costs should not be their barrier.",False,False,False,False,[],False,[],False,,False,,False,[],"['right', 'america', 'medicare', 'full coverage', 'health care']",[],[],uncategorized,['healthcare'],[]
135,0.0,0.0,,moderator,Bash,"Thank you, Senator Harris.",False,False,False,False,[],False,[],False,,False,,True,['harris'],['harris'],[],[],uncategorized,['misc'],[]
136,0.0,0.0,,moderator,Bash,"Mayor de Blasio, let's bring you in here. What's your response?",False,False,False,False,[],False,[],False,,False,,False,[],['blasio'],[],[],uncategorized,['misc'],[]
137,0.0,0.0,,deblasio,De blasio,Thank you. I don't know what the vice president and the senator are talking about. The folks I talk to about health insurance say that their health insurance isn't working for them.,False,False,False,False,[],False,[],False,,False,,False,[],"['vice president', 'health insurance', 'health insurance']",[],[],uncategorized,['healthcare'],[]
138,0.275,0.3,,deblasio,De blasio,"There's tens of millions of Americans who don't even have health insurance, tens of millions more who have health insurance they can barely make work because of the co-pays, the deductibles, the premiums, the out-of-pocket expenses.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s tens"", 'health insurance', 'health insurance', 'out-of-pocket expenses']",[],[],uncategorized,['healthcare'],[]
139,0.004166666666666669,0.596875,,deblasio,De blasio,"There's this mythology that somehow all of these folks are in love with their insurance in America. What I hear from union members and from hard-working, middle-class people is they wish they had better insurance and they're angry at private insurance companies that skim all the profits off the top and make it impossible for everyday people to get coverage like mental care...",False,False,False,False,[],False,[],False,,False,,False,[],"['america', 'union members', 'middle-class people', 'private insurance companies', 'everyday people', 'mental care ...']",[],[],uncategorized,['healthcare'],[]
140,0.0,0.0,,moderator,Bash,"Thank you, Mr. Mayor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
141,0.35,0.55,,deblasio,De blasio,"... dental care, the things that would be full coverage for all Americans.",False,False,False,False,[],False,[],False,,False,,False,[],"['dental care', 'full coverage']",[],[],uncategorized,['misc'],[]
142,0.0,0.0,,moderator,Bash,"Thank you, Mr. Mayor.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
143,-0.125,0.3125,,moderator,Bash,"Vice President Biden, you just heard Mayor de Blasio. He said in the past that Democrats who wanted to keep the private insurance industry are defending a health care system that is not working. What's your response?",False,False,False,False,[],False,[],False,,False,,True,['biden'],"['vice president', 'biden', 'blasio', 'private insurance industry', 'health care system']",[],[],uncategorized,['healthcare'],[]
144,0.08571428571428572,0.18119047619047618,,biden,Biden,"My response is, Obamacare is working. The way to build this and get to it immediately is to build on Obamacare. Go back and do -- take back all the things that Trump took away, provide a public option, meaning every single person in America would be able to buy into that option if they didn't like their employer plan, or if they're on Medicaid, they'd automatically be in the plan.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['obamacare', 'obamacare', 'public option', 'america', 'employer plan', 'medicaid']",[],[],uncategorized,['healthcare'],[]
145,0.08333333333333333,0.875,,biden,Biden,"It would take place immediately. It would move quickly. And it would insure the vast, vast, vast majority of Americans.",False,False,False,False,[],False,[],False,,False,,False,[],['vast majority'],[],[],uncategorized,['misc'],[]
146,0.2,0.2,,biden,Biden,"In the meantime, what happens? Did anybody tell you how much their plans cost? My plan costs $750 billion. That's what it costs. Not $30 trillion.",False,False,False,False,[],False,[],False,,False,,False,[],['plan costs $'],[],[],uncategorized,['misc'],[]
147,0.24375,0.6875,,moderator,Bash,"Thank you, Mr. Vice President. Senator Gillibrand, you support Medicare for All. How do you feel about Senator Harris continuing to call her health proposal Medicare for All, when it includes a far more significant role for private insurance than the bill you co-sponsored?",False,False,False,False,[],False,[],False,,False,,True,"['gillibrand', 'harris']","['vice president', 'gillibrand', 'medicare', 'harris', 'health proposal', 'medicare', 'significant role', 'private insurance']",[],[],uncategorized,['healthcare'],[]
